basin,sea_surface_temp_c,vertical_wind_shear_knots,mid_troposphere_rh,vorticity_850hpa,sea_level_pressure_hpa,cyclogenesis_label
0,26.254187370526267,5.924612044114965,72.34465988683164,5.935137274962893,1001.5077206651608,0
1,30.690412082348274,16.90405266294844,74.97935301510897,1.141240067743635,1001.5746601195835,1
0,30.948080713952535,21.284035207589987,91.61563336159122,2.2311420467303016,1011.6481773500312,1
1,29.65144107631535,13.931287475084945,51.412172296799234,8.528440007633293,1005.3927370107192,1
0,26.759169869833826,7.885755048252924,66.38232065645313,1.703193353785337,1006.3263405685517,0
0,28.906700187552737,12.455022340726932,81.94204918544574,8.541384513448568,1002.4181261274588,0
1,30.642532099700333,10.761548413767112,69.45034601123278,4.949342172751923,1008.7834049114756,1
1,28.39672541747997,11.535295257028565,65.65472973126171,7.068211533076474,1011.5656512817051,0
1,31.109394985496337,15.751163396909815,77.4788659631545,5.654124735364589,1013.0942005032853,1
1,29.28995277102585,24.744809194194506,60.80733242952082,3.427975989391145,1005.2074007230777,1
0,28.247827339742212,11.927889157977761,78.21693010344978,2.5537563672253523,1009.5795138635166,1
0,25.904205695533975,17.338486515550144,52.957241693716696,6.0263526287138305,1006.6196527248543,0
0,30.69119366260775,8.252327769749577,49.76681956060524,8.40076211039927,1010.5211142713844,1
1,30.311417864983326,12.963116297413483,64.71694377305204,1.2059380699719222,1006.984131197625,1
1,29.049889641289752,17.04183304274986,37.2405225572412,3.1505001878726886,1003.7034956152686,0
1,29.328208627764113,10.532656899507016,69.01639564055483,2.9435783128064026,1012.280630371977,1
0,29.542861914621525,10.887422545466755,47.209263887543464,4.689003877006192,1007.3941566171129,1
1,29.749076469108005,11.093403808919904,71.38904624679652,1.54429185468042,1005.5941609890257,1
1,27.005361863457914,4.67700085581194,70.22551325740335,13.192039843508962,1007.7111205355677,1
1,28.05450751188673,4.745744656736878,67.18445136602219,4.578411921920991,1004.0534387804762,0
1,30.515291981748977,5.632116100202626,73.23690401045711,12.581985887483983,1008.6610085062123,1
1,29.241436093318143,15.134790931115988,70.45036962336904,8.64075860030257,1006.2148010288137,1
0,30.389808941152,11.776151318638982,64.48399276002473,1.9573586548046782,1003.8208203736051,1
1,27.76971118169103,23.0900235021716,89.97208376572559,1.6387939349685516,1016.5075973318259,0
1,28.10431641446898,4.546905747578515,72.71972832262931,9.887874652420788,1002.9708306890326,1
0,27.687980430190848,17.80077943744492,77.26289704773053,4.456390361658987,1008.413134685662,0
0,25.986619178474484,19.2816674171996,80.8769569276711,1.0897310782907994,1007.2271861554852,0
0,28.005562567569,17.050011689978422,76.01779254850507,13.246939155409422,1002.8976108946187,1
0,29.15669250248679,16.557030653759924,92.75399502709766,3.8827387930789965,1005.65067723962,0
1,29.318251889798454,9.38565804205143,69.99208261785435,2.6110603594955144,1001.629793766081,1
1,29.836764757023285,5.318416378871692,67.91646384996727,4.271078830849113,1015.2659568797587,1
1,31.911837518651932,7.012054059853945,60.20513494632061,8.790150617539316,1005.9281695006529,1
0,28.74909157240613,19.299801402984986,64.92471276128022,1.5258825375902147,1006.2687468569178,0
1,30.791257251960626,24.59058614427485,59.225305171386054,3.000795185813824,1014.7808119914471,1
1,30.567721873218083,4.301769598099456,76.12654295601847,2.727987450182499,1003.7040925823668,1
0,28.876745793735946,19.312143873030813,57.05220503217634,9.236770118070254,1012.1776360902428,0
1,29.643883145503235,10.986326606110685,68.88550603877754,7.7823323297078675,1009.3701059156916,0
1,28.850840100794862,8.187968793348412,74.7145632116285,3.2994956339267265,999.0840591076872,0
1,29.622826296502485,16.070672576773855,69.80388663914265,5.9144431539722335,1005.5156371051769,1
1,31.210957216085458,11.160661530383726,57.249021493160875,3.257248071447219,1008.7464239650561,1
0,29.848380813497407,10.973593065516434,76.38733896807182,4.8116358352892625,1007.1422873127033,1
1,30.010330047880128,9.500832229289509,66.97592349756863,22.30634392839322,1007.1530402551034,1
1,28.88362881605443,14.011294026666402,33.5274534026426,4.451293227505885,1004.5713410315759,1
1,27.619132002090797,18.152250665475037,56.19977971299936,21.123675810266185,1004.1485100269609,1
1,29.14983814735151,6.082926818455081,84.8135868368328,7.1881888661673585,1005.766373104628,1
1,30.847929785836698,14.510022656633183,85.8118620981762,1.5789452181748957,1014.8452375501798,1
0,27.207201106545444,19.777103018896863,74.31333452078238,8.15261256412078,1003.369297716831,0
0,27.536277015217117,19.14549126749603,77.40882772349997,1.7914828831965486,1005.0711772799942,1
1,29.55152128348088,9.571491612740953,58.660472224905625,4.41995222963253,1007.1153858772781,1
0,28.781997516122235,15.607520616193195,64.8782669751313,5.274840104211695,1001.1473853601508,0
1,28.448971863461743,8.523532874008476,82.82439920551565,11.02492079367367,1008.7277928925562,1
1,28.891681701926185,3.4456718792657655,73.1109829107449,2.0631675373875447,1001.8479815000275,0
1,27.761259114971818,3.698062588150131,68.77938060664462,10.391529988475412,1002.6510311533843,0
1,28.231053784540357,4.288893216158139,65.75829748528378,13.265245527930968,1002.4589832601721,1
1,30.24411350014477,16.144971525861884,82.09366401481648,1.4218636952314916,1000.4376758426664,1
1,27.831156261322842,15.17363078305698,81.46438584260176,10.743874822906877,1012.0733118103221,0
1,27.482553438606192,16.627416194937993,75.79606100922514,2.3499894870454137,1009.0863550552075,0
1,28.643970024559327,8.996015107901705,68.79530079299073,1.3801158535914142,1010.6895489276443,0
1,30.278346603011812,7.116277793340937,63.71892217079854,15.327348254429303,1010.3250521375168,1
1,29.16369383040373,35.780506656314984,76.31616463621656,3.240618112050029,1006.3275592233133,1
1,28.842502706261257,13.58046617378633,54.77708186030624,5.389598527925156,1006.881916557438,1
0,31.292918882644837,8.521498549101615,57.265161828961496,4.622107943409654,1011.0548502959341,1
0,27.265743351289213,17.641394205999966,50.586903670580725,2.0789119877389775,1013.5537164377707,0
0,30.10937555411268,15.673064212874879,82.82275733591752,5.98306381483064,1001.9676374367128,1
0,28.47929606278957,25.13259117674271,59.352000510447866,1.212454667571377,1017.0798542051199,0
0,28.41845772715996,13.649625348556262,72.8480934410195,2.021588703178375,1001.7373952060581,1
1,30.607109414155698,7.737778916584264,66.49330975148567,14.024471890227055,1005.1521798044954,1
0,28.20129482667845,15.222697048197826,95.0,14.808091593876533,1007.2962731670988,1
0,27.20382905884422,8.603291049357708,73.30286544843004,3.96570558871049,1007.6636188574554,0
1,29.5853923987143,8.30817612675551,45.65431088905588,1.833453173211852,1014.8553283469595,1
0,27.06253906271059,24.01349717223294,82.105229079159,3.4638593158425883,1011.0476282659695,1
1,29.376151637558024,17.40290936007755,63.35418843673179,10.432661364615178,1008.6513395634304,1
0,28.031445500167237,21.53603998868317,65.58886637661135,1.3278943830315488,1011.1419732347891,0
0,28.735456885814322,23.796133624144463,59.92985284387948,1.615668184753233,1008.3830090797823,0
1,28.10798504703478,8.950364992373549,70.34735022366155,11.170143631224544,1004.2983395819768,0
1,28.48497691302408,3.1433011404975773,70.19015765209785,3.4155956458405003,1008.9425538700393,0
1,30.643563470486974,9.31289496563212,60.25427386821646,1.3921662091770963,1007.2702130360758,1
1,28.685358077779366,21.490586614911905,61.902265754162855,1.67456635603453,1003.6285768087797,0
1,30.480639692797908,7.173391508068523,69.2154335970598,10.633942017978988,1012.0511609594065,1
0,28.915377610821068,12.55962497882458,39.88722216187925,4.030962684705447,1006.782177827519,0
0,29.44946701028897,36.69257324678381,50.70203035395558,1.800659835424502,1002.5179973167573,0
1,30.217634791890365,3.0,88.03990515317622,11.101960313020454,1003.1493794816449,1
1,28.01556926239217,5.053687532539585,71.9338513318429,9.397589804851323,1009.1399841414867,1
1,30.30567995768137,3.0,61.701092159110644,1.1048163747614883,1011.1977291600307,0
1,29.63930878318412,14.255911015682136,47.64700602155798,4.914373375669992,1008.9266091366261,1
1,29.967645938592256,7.159143651468967,67.32420602064228,2.260716880224646,1008.9449256734069,1
1,28.625313513557526,17.620511725240036,79.82230510137327,4.4277259669953075,1003.7587062606557,0
0,30.54804115373832,27.567648021095444,95.0,2.473697699599157,1007.3715381999799,1
1,30.003902477699405,19.519650254308072,90.70467709994837,2.7082742582202703,1005.6795587614762,1
1,26.923916217024654,19.279029447518564,57.356743758457576,5.14419769358951,1006.220135281589,0
1,29.019179409308958,9.798823279087713,62.050405623388514,4.483233151356888,1006.5528309731112,1
1,30.52941823970396,7.280427807151828,50.342009237159935,3.262801979750261,1004.3602570271141,1
1,29.630277283047644,16.531290371014506,57.900139200512584,1.5121221721328906,1010.0066662504717,1
0,30.55546424835789,19.585863598255123,65.44588204250297,16.69391458523432,1002.963536252988,1
1,30.630130983098127,9.99345496563554,63.594356040486275,1.8635224882075687,1001.805488192619,1
1,28.615321934009305,7.78884300378316,92.65480767895318,5.512208277315408,1003.8591891576807,0
1,29.432776055821726,8.3467871723192,52.21571669028542,1.388662776922578,1010.5335804240967,1
0,29.063213839768892,7.592533469250698,67.45886660974523,6.245898681683514,1008.3566342506589,1
1,27.501387883984645,8.057623526208166,43.23848285244028,1.4483949220725925,999.8670323840133,0
1,28.271521300218776,17.40034857169261,71.9706893658528,2.1732690266888013,1009.3890947492048,0
0,28.13538919344923,21.232413182693957,51.899535911888606,5.685603826691159,1006.8059676819114,0
1,26.956535396572875,9.143772428299156,81.2315157005935,2.496650745983496,1005.330469319488,0
0,29.27191563760759,31.999401162831212,64.5076892838165,4.424979784073443,1006.0320799080718,1
0,27.18992701746223,20.65873606445623,51.17618878060529,1.5983482940614866,1001.6654842361651,0
1,27.39252731842611,14.745758755800034,42.76757895730451,2.017669314006208,1007.6929631997492,0
1,29.885055438332795,7.922802682777691,56.25635013668394,6.955375936113065,1001.9297939762763,1
1,30.25904729362915,10.2949081600509,70.87257068891405,1.160969880982581,1005.5999758775833,1
1,29.672441374637867,15.422275450120605,73.05816376587754,1.5335135757840574,1005.6051584832443,1
1,29.011118189749233,4.641144528103368,62.01874422592072,2.0890699098472156,1010.0796376998163,0
0,28.046934406962606,13.980394562356315,79.10956452119562,1.0917872843076482,1007.1589769967474,0
0,29.03266556903365,6.611411795633718,54.37108528525915,1.4510749341046356,1009.8239641633709,1
1,29.768884283663624,12.584204862354479,32.875281889897174,2.486973451132963,1002.2170296116811,1
1,28.410465299478286,27.68458114630878,71.39064380891,1.4388481918940503,1006.5687994056384,1
1,29.731920918613415,25.308924582432837,83.48114975220061,10.04863215397189,1009.1212657796964,1
1,30.834576780990574,11.212244935804982,83.59200408389292,1.307610319169218,1011.9691965591998,1
0,30.15527560262821,34.11273821828617,52.40228911261598,9.879238362827277,1002.4432580462191,1
1,31.917527206958916,10.970656726938644,61.4636817521413,8.788669229947319,1003.6361946573452,1
0,28.147693960252166,28.98558301463916,76.68584018888609,1.4779319053707798,1009.0211479188129,1
1,29.43888841600816,16.111494489525235,60.474726704494756,1.1148132115178644,1013.4463731867545,1
1,28.593017284792396,3.6862370173369863,69.26461832730192,1.2307820007228476,1008.1435192649055,0
1,29.667925003104312,15.521441253542028,59.40272125027661,5.016342940318175,1002.5601571287751,1
1,27.30933396883767,15.469356709698326,54.927334910463514,5.993806547994875,1002.6382233181203,0
0,28.530125673742376,8.344420380865731,57.24351618311891,5.3618723058774735,1007.5393808815371,0
0,27.774118445250096,16.810433569375324,79.46870231541477,4.508850259781867,1008.4303065139296,0
1,29.562406017470746,13.009044110828286,68.16539317557049,1.8639507047215458,1006.114905610839,1
1,30.593336850610687,4.189767445537974,83.26257966086669,9.273525165765896,1002.6837172286064,1
0,27.16398724703555,13.79769188541019,74.24504833945304,2.785756872690771,1011.4056609366619,1
0,25.709188611242904,8.521160952353876,87.27758277777131,20.266785738428315,1005.6051207458556,0
1,31.850483583513455,16.93394695876301,77.81681831550483,3.18655816735261,1009.1078606710726,1
0,28.040321283979722,8.924723644860917,77.11208996296045,2.3732828171704226,999.9073282487568,0
1,28.468201031408398,16.341002618800726,66.55414521637182,11.110083203894224,1011.8046176237132,0
1,29.58855350278913,13.40169500425726,95.0,4.770885275612954,1004.2607593804144,1
0,27.1055924938553,13.772881277935504,69.35237863873441,6.75818346236765,1012.3787375017887,0
0,26.83730912397253,21.694936601752936,44.31891957048944,3.362151212054025,1009.4509500955107,0
1,29.63750000081049,22.87831677787077,71.2164024753676,10.808290021023405,1001.2850401498929,1
1,28.67103325485563,11.647815147949373,56.21249308115084,12.239607577799587,1007.9821069825587,1
1,28.914765608771972,21.370642228728478,80.20425825921939,3.583293898328118,1013.6261309822388,1
1,28.576465037093897,17.677294907730964,76.70980109817125,2.2392537152318432,1004.6083306011644,0
1,27.680794452312416,7.919333844014332,65.70183620080819,5.694359373713445,1013.6333021704012,0
1,29.575003764258458,14.325852230955721,57.34528383868207,14.913541735413,1008.5429341747739,1
1,30.102359323819606,8.338407356727446,69.75710872064965,5.383193011317914,1012.3614310157947,1
1,30.017860315291646,16.02128097454633,60.30519430571534,14.877825532655853,1007.6379430567923,1
0,30.719993030008677,9.827935005659393,77.45364791340604,2.8958580844962905,1006.5040963054809,1
1,29.78920825201784,16.059547020021874,74.67218857109656,12.097156150640602,1014.3486513331684,1
1,28.760729402139713,3.0,95.0,1.537399290697472,1009.8856076369005,1
1,30.407596637317425,7.704429647376865,62.6586255361889,3.000103923833277,1006.058711868283,1
1,27.770978952189676,19.977897751288193,64.35889245818427,4.0696765168484195,1008.6955476731864,1
0,29.491671310604183,7.058639907738833,66.14269191275872,5.764368372729438,1004.7406181983446,1
1,28.242959914292104,23.396694669873675,66.66817358874702,2.5675178128615435,1007.4315356286266,0
0,27.853808792803665,18.12888042551523,80.32494725553775,12.61079018275444,1011.7824872768412,1
1,30.53134621696809,21.76852420528896,64.68385225925441,11.521778448010052,1006.3525854403971,1
0,29.601331217447726,26.94462291001758,91.66858059372194,8.227569097707352,1003.5019155458735,1
0,28.04930842524798,4.216837416139808,74.98730131670843,1.546514121383542,1003.1324693266693,0
0,26.377936702450167,16.837507826260726,62.171167424143704,1.3668655170368431,1007.2944723609384,0
1,29.818314143833174,14.229678856557532,59.105051780231946,4.102376753664944,1003.7697875537887,1
1,29.2497906859402,9.916700788809504,80.49046632090148,7.523351316799438,1001.269035782966,1
1,30.416258524661895,14.527635266899281,68.34224182264172,1.5918278494806055,1002.2056470892669,1
1,29.26173092093736,11.64770514528402,68.10872064508106,5.615434919833519,1011.7003988155602,0
1,28.938068533907902,12.803849903636802,60.81823728291057,4.377114844914267,1006.4305103897303,1
0,28.054835013864473,32.109269276408035,67.2626518289539,6.825648516541489,1007.2310553066122,1
1,30.45140300062948,18.03549762836606,60.33254179036673,3.5721724850541414,1003.1335631852999,1
0,28.551081899357914,20.074819197024826,84.34053747471198,6.3184335089847705,1004.6740238132544,0
