sea_surface_temp_c,vertical_wind_shear_knots,mid_troposphere_rh,vorticity_850hpa,sea_level_pressure_hpa,basin,cyclogenesis_label
28.39695283186021,22.487061948873773,82.00564213173969,1.6518361464265132,999.0553602861121,0,0
28.67269940133641,20.535109848357017,69.02924907465841,3.2600348640354193,1011.9080102945126,1,1
26.63992084797127,27.79644033566531,80.59773429654103,4.142873834001717,1010.3579302809953,0,0
29.900514389307894,3.3994410094448493,55.593784280534294,1.6187652588530619,1007.6617288714729,1,1
28.413822205894384,24.6355037914183,72.02980543945242,7.617926193158029,1008.5912135590634,1,0
28.48497691302408,3.1433011404975773,70.19015765209785,3.4155956458405003,1008.9425538700393,1,0
27.476189597285117,25.067265918338762,92.98101934984007,2.1030081415006014,1005.9840218837849,0,0
30.274876374002837,27.39657214316432,62.18760879638551,11.292857419320306,998.6639174592826,1,1
30.098068037964605,5.264210465859193,78.90266578642294,2.3067175573570924,1008.6705952569328,1,1
29.367138815515506,15.70190372349437,76.18449611235195,2.465443258280209,1006.4514455035738,1,0
29.348585529490677,3.394176500334756,75.15555328329842,11.391370236182524,1010.2764868269788,0,0
27.199553078844676,13.204865129155019,50.95744072376564,10.763888007390143,1010.9947002807335,1,1
27.146042800149942,6.390550547315345,62.32370641784239,17.91018739335898,1005.6294244106911,0,1
29.77733350904982,12.35422554762532,69.78500104620987,8.383578658111368,1002.9045862137467,1,1
31.36873747618594,20.438852585409045,63.631985185425265,8.293540183761504,1006.798736617617,1,1
29.43144570332884,9.980860107571383,64.85618300991044,7.364838238938852,1007.0131429376644,1,1
30.597861187166075,13.928214915901307,70.56190198036323,1.365810781764258,1008.8978024638035,1,1
29.16766858675739,8.311551603990196,82.92270271498926,5.753980794810141,1006.5201261189802,1,1
26.63059279441662,27.021870580051125,54.128484962834754,3.2565558719471683,1005.3892238746575,0,1
30.547554002509614,12.948536934968423,78.92904918525858,2.469724991606914,1001.8152697891319,1,1
27.306287534873636,19.97428184010467,62.784906226087855,2.558421686922352,1000.189177416002,1,0
31.64824853345911,3.0,40.107312323460526,6.080969444603545,1012.6783156336841,0,1
25.92437694463532,14.787904353177185,82.13246573758299,1.1540928502268475,1005.8625940010385,0,0
31.850483583513455,16.93394695876301,77.81681831550483,3.18655816735261,1009.1078606710726,1,1
31.657922842456863,14.081291829806108,80.73002762352912,2.0961032870596954,1007.7800128446361,0,1
28.151761546853432,22.743729071341072,78.83626160467587,10.049043907289306,1009.3651916612555,1,1
31.07930151198466,8.83219276782442,39.73492174837297,6.487059926204039,1004.8299963913505,1,0
29.638072220612983,18.046376545334187,70.28753691352333,2.581086549024252,1002.5730916356653,1,1
28.553867375800845,19.071535009077664,63.03190285856888,25.0,1007.5682428239131,1,1
31.760300355009903,10.18559278097793,80.8651891757329,3.471781541734025,1007.2209075324552,1,1
29.6230051546833,19.267690110415817,66.76031580000202,4.808999612410679,1006.3845897082487,1,1
28.79655749559485,6.490138151332408,70.37288402699956,17.19049105789259,1008.542739685832,1,0
29.037276729500967,11.830207534802149,78.84611075375344,13.782126692223219,1004.5746507366988,1,1
28.42461169159612,10.002682989167637,64.22151117592328,12.452845547066454,1000.5129663858595,1,0
28.85117983946838,24.989656097069012,72.95342140362834,6.408759936457937,1006.6774133265689,0,1
26.745233722016312,12.132338686697395,61.784890421950635,6.50038732937607,1010.1823854628124,0,0
29.451649045020464,8.543285742372374,80.17876704725623,3.5010534730260514,1001.6847330057086,1,1
26.932955878968663,45.0,67.11059273105474,20.18998261188057,1013.5830043892308,0,0
29.76946680951077,23.960542623563583,58.08828363070211,9.413794675607686,1004.169939411268,0,1
29.84017685194253,9.62569965203943,66.53307282093809,3.677965137444112,1009.7353166157484,1,1
27.66970757266583,11.90401182392871,56.94577242859125,1.1269179802596867,1003.3009496521222,1,0
30.234198297996166,13.692748417291607,72.558795883165,6.822621709718851,1010.3098043361978,1,0
29.559918949519197,21.48241879070081,62.01075811035151,2.247836670375934,1010.494560530273,0,1
27.573198818061904,15.68755037602213,47.394084315641514,2.265215580220579,1013.1579329705063,1,1
30.011154388370407,8.29389311467897,69.90752823334955,6.671285439106381,1005.2230641537407,1,1
27.592738661926887,23.440413584841014,62.2393155048446,3.612696612408791,1011.6050360189336,0,0
28.64382860382918,11.74711362856188,52.852558187201076,3.45735153307982,1011.1390704472367,1,1
27.701450034477922,29.837305573248422,60.39146057853698,7.146347723952678,1004.5365340886182,0,0
29.143019627146572,26.4633874689863,81.88784464917521,1.573358927692175,1010.6652364260138,1,0
29.241436093318143,15.134790931115988,70.45036962336904,8.64075860030257,1006.2148010288137,1,1
28.443463720530023,4.388664019856267,69.70999697343203,6.121293180151182,1005.2577462497891,1,0
28.643941882381988,17.445018872653904,71.24524246338686,18.85395567925452,1006.4813795586,1,0
29.965669515317988,3.6237477336302537,69.0561365859192,2.5684408244466805,1008.9540806799015,1,1
30.96923822674683,14.263963145698261,69.84116463817583,4.3008438462789975,1006.4021252223915,0,1
29.976076341484923,22.392607143828194,51.99554409147618,3.8005769963358835,997.9210091783133,1,0
27.772394438104147,18.974637345742188,55.01715011362337,4.923102424459348,1010.913009673612,0,0
25.951152998520065,3.0,75.02428801754725,10.523924926892104,1011.9240372423226,0,1
32.01427460878999,25.72698315385156,47.49870360938669,4.097020890718044,1003.6809161175502,1,1
30.447380499814,10.40235338268786,45.194356652520064,5.137358478891586,1000.219083973522,1,1
29.22076620522043,32.19202507586697,71.11605219118124,1.2232701040136151,1011.5516525099459,1,1
28.602418682997524,14.454742662274905,63.30191918361675,6.457624451642792,1012.1191190642633,1,0
28.509015866676478,31.59344875145422,57.32840181026411,12.868091160078677,1008.5988436028459,1,0
29.34665504286009,15.03876942731817,58.98791147522704,1.2520750765011601,1013.26871021527,0,1
28.51514411580245,13.26886101543228,64.87020973362881,4.723514205606505,1002.3059861496696,1,0
29.15283408600361,15.164098902555375,53.67614256649138,5.245884385344412,1007.9643805716338,0,1
30.23842657622045,11.896964619987193,58.76331387703003,2.136474583217452,1010.9462672983225,1,1
30.050643608290855,17.49426476965354,53.25613610288432,6.905996230264766,1007.3992892010936,1,1
29.401590826481286,12.651641563178403,71.91992964963798,4.11532943166974,1004.1031545444644,1,1
28.19327834917264,9.906877121244687,68.5076170650124,1.4756753228687889,1002.0019717499154,1,0
28.104189062662215,14.084542626264218,63.47607793012527,11.687185662613832,1001.0823985143329,1,0
28.692657120073537,28.845296426251352,72.32760017248017,3.1019880429731743,1003.1865494831635,1,1
28.753486995184684,16.86113385815289,55.846212345908775,13.981479445241385,1007.2987388052791,1,1
29.970706123114297,15.354643574070328,58.47270748849402,13.407428146796624,1011.5342385286435,1,1
25.709188611242904,8.521160952353876,87.27758277777131,20.266785738428315,1005.6051207458556,0,0
27.7420899378437,19.08281831798778,69.82217188679472,9.83612580459116,1010.5803050532915,1,0
30.931199335561296,20.186161311759893,82.13261642468717,10.900915247994826,1006.8164839579127,0,1
30.801011787583732,15.28520863680605,59.05292850167342,13.331289608357594,1011.577201802963,1,1
29.709121028877753,18.01215488708463,72.1712057231916,1.56002133038603,1009.7054991957131,1,1
29.207843832482475,23.975328046386764,74.68307162241136,11.17844764275997,1008.587458542339,1,1
29.696287276099934,15.501887837983265,66.08751045938075,11.519594323835337,1007.1001282904334,1,0
29.19569010384491,12.78534440404874,84.64997998403364,2.192438538098895,1007.5869278182911,1,1
30.172798201934068,17.772516924756392,69.83698706267627,20.783790140990657,1010.3614615243266,0,1
27.248064920613878,23.126587820556058,83.92614209746654,5.980500694636825,1009.5543560094686,0,0
27.791413630360275,8.193156205765785,79.05482949010654,9.96356593254167,1005.7188749531017,1,0
28.050078576366403,13.474571909955335,75.76257865425028,11.011442228133994,1009.1610035314279,0,0
29.22343259422307,13.10768831280171,62.19228946893249,2.693509397067053,1010.0399136793583,1,0
30.749732063982975,7.274301740820127,68.35541104800873,6.597159784646304,1006.828767287114,1,1
30.45475676768478,9.232456461666663,61.62067288845596,18.575764611300396,1000.3427172325923,1,1
29.190756350006843,21.54403347544153,56.130426236773005,4.912028824161251,1004.2771996518622,0,0
28.38232128236339,9.045325230221042,53.711318529634106,6.472291422569469,1012.4302836903993,1,0
28.4704620359777,22.403725381801262,66.89095304206896,8.776228869937922,1011.6117038179572,1,1
28.198422414962437,7.379223569007643,86.37128859917043,6.958923241428499,1003.959151696212,1,1
30.35023117246568,10.221586985443663,80.0153831608015,4.822232662292406,1001.6757567510376,1,1
26.81226554759396,12.267612414349104,60.852035579929534,1.7760610302119995,1008.2720459706701,1,0
28.161899445933983,23.959561870920904,66.91121491343432,3.5989224010147893,1001.4234092307596,0,0
30.00748918716711,9.44833559565762,52.9084457194671,5.229038697474614,1005.3271866947805,1,1
28.959359323248073,10.847411909742291,67.05328304536613,3.799658688120798,1000.8803409554341,0,1
28.851962861972105,9.615003819553271,61.52518118059096,1.2527396295093325,1001.2914803698061,1,0
26.563150968594968,16.323213838530975,52.97216320507272,11.74008743348756,1008.4512516645132,0,0
28.72900339792895,8.502235578124077,78.43177699560866,6.428979432068594,1008.032698310664,1,1
29.685805567367552,8.402489367077422,74.2009571874512,9.41702078655837,1004.0701424535986,1,1
28.132763040039997,6.812133194407372,94.95605057138546,21.74425788191983,1010.3328717511197,1,1
30.648809915965394,3.0,80.29346416452749,1.2252268649860787,1005.6278587799428,0,1
27.352849086131116,3.6156654166573348,70.6449105807154,3.025333234398992,1014.863439571115,1,0
28.37733042840321,19.47951582152589,86.753879187725,9.85809180454228,1005.7099141862356,1,1
29.390264158065897,17.36968866292128,77.88446616278654,2.769297287658005,1014.9343147200018,1,1
26.238372268077725,27.94751705073095,50.806615531570486,1.5221185577486755,1012.5435124014674,0,0
29.44951303508349,11.438164945292039,75.9929537659216,5.2603052163378194,1001.0721366297022,0,0
27.630596775542116,9.211103731091843,80.94396459213544,2.442201549612385,1012.6480639562453,1,0
28.934844200804104,12.14766658338559,58.97378034428188,3.841848461982112,1004.418316833877,1,0
28.346859171764514,10.271858589445896,77.2006750819243,6.6683941281575025,1010.0203240668551,1,1
26.84436828660008,25.597252377019203,44.739426331016915,1.770375950520631,1012.9628466262798,0,0
28.72578948077796,4.7908859834066515,44.65025875926107,2.733423855463176,1003.28588935617,1,0
29.61761873324291,33.36835169336016,85.65557225265577,1.2034262188445948,1006.9968035622602,0,1
29.4245006006555,12.32459689703677,63.605119814929544,6.762881034240882,1007.831378404394,1,1
29.623699403692854,14.620848010702712,94.24161196931871,4.0183611909715475,1008.8196832532556,1,1
28.389080843848408,8.402987341858791,70.76280936485013,2.1361182432043497,1007.723418129158,1,0
30.118795610021117,10.46490202311937,74.01225990181308,3.326797998514567,1006.9769913236127,1,1
28.011101051741477,4.685778932910593,57.99100841608836,1.8999923910787344,1007.6402949894164,1,0
26.198869313944446,29.22690020034538,87.62755400930337,3.0339664200425926,1001.6862470097828,0,0
30.98183648068083,6.675180884529353,58.947969076111235,23.143355969684848,1003.0694394127767,1,1
29.791973911467718,8.526159958006554,46.58966273563187,1.0409178554316922,1006.5311033444434,0,1
31.154705524841674,17.024281311148687,82.2510793927583,5.4524543654288475,1005.2904479252493,1,1
29.65144107631535,13.931287475084945,51.412172296799234,8.528440007633293,1005.3927370107192,1,1
31.21849657841785,4.093806259192914,54.75731357321313,7.611977971305136,1001.8149225747298,1,1
25.699010837464918,29.12485221464216,61.297643327586385,4.003581633696674,1011.2817112148235,0,1
29.56222840918486,4.59859884271049,73.20256374437675,3.901934148395802,999.8958058194931,1,1
29.364940312975218,15.187921315175887,80.80437628149197,3.2117654243739815,1015.3235361920939,1,1
30.24419057787003,10.826102150405035,93.58116751088679,7.108026235714921,1003.2193973900856,1,1
27.585860768828965,23.345847756033777,95.0,8.186948061978859,1013.5400069356585,0,1
31.640954404993618,22.16452731512805,49.67985676681022,1.974359142247771,1007.0981285823849,1,1
28.99468522905147,37.30723731118836,46.74272693728703,8.77072188545598,1010.5035572263557,0,0
28.742159642199873,18.695673127943913,67.58991824413444,1.323223650354984,1002.8635611988275,1,1
29.360369683536526,10.411148072787363,85.33555801684125,3.5825459176916628,1004.4472370697342,1,1
29.31008813265786,8.889217644888863,66.41563408979533,10.115305760773406,1008.445530911206,1,1
28.67657281152448,21.41110974925888,54.68157191176563,4.155587611801758,1010.1519418131483,0,0
26.535684155765193,8.44078975457026,56.832592163285554,18.561288287578975,1004.5865012393225,1,0
28.889018401960136,18.235795583689157,69.64884381309734,1.21115510259661,1009.4749317497408,1,1
28.76463964379159,13.469968353485232,74.84469986241291,2.9545877069148574,1007.9341995097159,1,0
28.645170735079756,25.679235349638137,71.41517456016987,1.915394776385778,1011.7804136990663,0,1
26.37326649901446,11.538764785053855,75.33612114683558,9.047590049085006,1007.981946918014,1,1
28.817185506509944,25.237554659813018,50.72294797583105,1.7510985146266373,998.5711593076438,1,1
31.154635126461162,22.923671745818964,59.12038592121307,10.360701713795695,1009.0350814666591,1,1
31.409831607496876,4.591028954310917,60.80807476809682,14.442465543190492,1010.0584072254265,1,1
28.023307471859667,20.84203308706846,85.8081978851466,9.942322316654996,1005.6827102435723,0,0
27.147743322378123,27.135303293814975,74.00238345094908,5.1304081691955705,1005.5074740252704,0,0
30.947043661688248,17.214691562511856,75.28369655805784,10.041535851052114,1003.7550525666782,1,1
29.523174634247596,14.538172314577757,61.37517102728544,2.742670157867137,1004.3025214817214,1,1
30.031844020406766,7.108469773508548,62.13762725483614,2.527726676464546,1009.026591954765,1,0
27.836586283770306,11.02714026178338,62.391195446589755,11.321079868381066,1011.01877154694,1,0
30.025739278871434,11.02540646350354,65.82641492024689,1.7295704541850787,1004.2615599013828,1,0
30.535043572420975,4.743685684123484,90.48288290034344,7.23242842642934,1011.2444827101705,1,1
31.52180315167174,15.138569506982174,89.50264932889654,1.5127909244975148,1001.076329177099,1,1
29.652009969627105,9.04983973982621,74.83736014598524,6.614984556200518,1006.9811343578837,1,1
29.57738488684383,28.680453240506992,71.87108837459121,4.10788166616511,1005.3746450771995,1,1
29.386202858799546,7.38040969569981,33.34863379824657,11.638057920696543,1007.1252844520443,0,0
29.048777449229668,8.460313264351484,52.850802881665174,7.082377918911833,1007.040602161446,1,1
26.62487680087266,19.230530125656934,67.86896045538819,14.662284217968848,1011.8050945388159,0,1
30.19471557859154,8.600416528960057,64.95112412528529,4.250759361542514,1005.8243664020963,1,1
27.261943899048298,14.102505564090203,79.94305273611268,9.264944242143619,1007.4445995967392,0,1
28.294868731259047,22.630497088550584,48.672585765297974,9.642436562412236,1007.8419377174944,0,0
29.717121925974762,15.962046647579749,57.374412486426586,11.172999939379492,1008.1618330775891,1,0
